cp: '/users/s/m/smyersn/Vinculin/Vinculin_test_data/Vinculin_training_data_nuclei_results/2024.01.19_Cterm_Cell_27_Vinculin.tif' and '/users/s/m/smyersn/Vinculin/Vinculin_test_data/Vinculin_training_data_nuclei_results/2024.01.19_Cterm_Cell_27_Vinculin.tif' are the same file
2024-03-14 16:24:23,778 [INFO] 34%|###4      | 42/123 [01:11<02:16,  1.69s/it]
2024-03-14 16:24:25,530 [INFO] 35%|###4      | 43/123 [01:13<02:16,  1.71s/it]
2024-03-14 16:24:27,242 [INFO] 36%|###5      | 44/123 [01:14<02:15,  1.71s/it]
2024-03-14 16:24:28,932 [INFO] 37%|###6      | 45/123 [01:16<02:12,  1.70s/it]
2024-03-14 16:24:30,597 [INFO] 37%|###7      | 46/123 [01:18<02:10,  1.69s/it]
2024-03-14 16:24:32,232 [INFO] 38%|###8      | 47/123 [01:19<02:07,  1.68s/it]
2024-03-14 16:24:33,864 [INFO] 39%|###9      | 48/123 [01:21<02:04,  1.66s/it]
2024-03-14 16:24:35,629 [INFO] 40%|###9      | 49/123 [01:23<02:05,  1.69s/it]
2024-03-14 16:24:37,325 [INFO] 41%|####      | 50/123 [01:24<02:03,  1.69s/it]
2024-03-14 16:24:38,985 [INFO] 41%|####1     | 51/123 [01:26<02:01,  1.68s/it]
2024-03-14 16:24:40,636 [INFO] 42%|####2     | 52/123 [01:28<01:58,  1.67s/it]
2024-03-14 16:24:42,351 [INFO] 43%|####3     | 53/123 [01:29<01:58,  1.69s/it]
2024-03-14 16:24:44,146 [INFO] 44%|####3     | 54/123 [01:31<01:58,  1.72s/it]
2024-03-14 16:24:45,924 [INFO] 45%|####4     | 55/123 [01:33<01:58,  1.74s/it]
2024-03-14 16:24:47,685 [INFO] 46%|####5     | 56/123 [01:35<01:56,  1.74s/it]
2024-03-14 16:24:49,383 [INFO] 46%|####6     | 57/123 [01:36<01:54,  1.73s/it]
2024-03-14 16:24:51,018 [INFO] 47%|####7     | 58/123 [01:38<01:50,  1.70s/it]
2024-03-14 16:24:52,708 [INFO] 48%|####7     | 59/123 [01:40<01:48,  1.70s/it]
2024-03-14 16:24:54,395 [INFO] 49%|####8     | 60/123 [01:41<01:46,  1.69s/it]
2024-03-14 16:24:56,114 [INFO] 50%|####9     | 61/123 [01:43<01:45,  1.70s/it]
2024-03-14 16:24:57,860 [INFO] 50%|#####     | 62/123 [01:45<01:44,  1.72s/it]
2024-03-14 16:24:59,534 [INFO] 51%|#####1    | 63/123 [01:47<01:42,  1.70s/it]
2024-03-14 16:25:01,224 [INFO] 52%|#####2    | 64/123 [01:48<01:40,  1.70s/it]
2024-03-14 16:25:02,946 [INFO] 53%|#####2    | 65/123 [01:50<01:38,  1.71s/it]
2024-03-14 16:25:04,427 [WARNING] no masks found, will not save PNG or outlines
2024-03-14 16:25:04,443 [INFO] 54%|#####3    | 66/123 [01:52<01:33,  1.64s/it]
2024-03-14 16:25:06,109 [INFO] 54%|#####4    | 67/123 [01:53<01:32,  1.65s/it]
2024-03-14 16:25:07,798 [INFO] 55%|#####5    | 68/123 [01:55<01:31,  1.66s/it]
2024-03-14 16:25:09,499 [INFO] 56%|#####6    | 69/123 [01:57<01:30,  1.67s/it]
2024-03-14 16:25:11,174 [INFO] 57%|#####6    | 70/123 [01:58<01:28,  1.67s/it]
2024-03-14 16:25:12,860 [INFO] 58%|#####7    | 71/123 [02:00<01:27,  1.68s/it]
2024-03-14 16:25:14,583 [INFO] 59%|#####8    | 72/123 [02:02<01:26,  1.69s/it]
2024-03-14 16:25:16,290 [INFO] 59%|#####9    | 73/123 [02:03<01:24,  1.70s/it]
2024-03-14 16:25:17,983 [INFO] 60%|######    | 74/123 [02:05<01:23,  1.70s/it]
2024-03-14 16:25:19,684 [INFO] 61%|######    | 75/123 [02:07<01:21,  1.70s/it]
2024-03-14 16:25:21,397 [INFO] 62%|######1   | 76/123 [02:08<01:19,  1.70s/it]
2024-03-14 16:25:23,066 [INFO] 63%|######2   | 77/123 [02:10<01:17,  1.69s/it]
2024-03-14 16:25:24,766 [INFO] 63%|######3   | 78/123 [02:12<01:16,  1.69s/it]
2024-03-14 16:25:26,487 [INFO] 64%|######4   | 79/123 [02:14<01:14,  1.70s/it]
2024-03-14 16:25:28,148 [INFO] 65%|######5   | 80/123 [02:15<01:12,  1.69s/it]
2024-03-14 16:25:29,827 [INFO] 66%|######5   | 81/123 [02:17<01:10,  1.69s/it]
2024-03-14 16:25:31,525 [INFO] 67%|######6   | 82/123 [02:19<01:09,  1.69s/it]
2024-03-14 16:25:33,235 [INFO] 67%|######7   | 83/123 [02:20<01:07,  1.70s/it]
2024-03-14 16:25:34,925 [INFO] 68%|######8   | 84/123 [02:22<01:06,  1.69s/it]
2024-03-14 16:25:36,625 [INFO] 69%|######9   | 85/123 [02:24<01:04,  1.70s/it]
2024-03-14 16:25:38,286 [INFO] 70%|######9   | 86/123 [02:25<01:02,  1.69s/it]
2024-03-14 16:25:39,992 [INFO] 71%|#######   | 87/123 [02:27<01:00,  1.69s/it]
2024-03-14 16:25:41,666 [INFO] 72%|#######1  | 88/123 [02:29<00:59,  1.69s/it]
2024-03-14 16:25:43,351 [INFO] 72%|#######2  | 89/123 [02:30<00:57,  1.69s/it]
2024-03-14 16:25:45,028 [INFO] 73%|#######3  | 90/123 [02:32<00:55,  1.68s/it]
2024-03-14 16:25:46,760 [INFO] 74%|#######3  | 91/123 [02:34<00:54,  1.70s/it]
2024-03-14 16:25:48,458 [INFO] 75%|#######4  | 92/123 [02:36<00:52,  1.70s/it]
2024-03-14 16:25:50,115 [INFO] 76%|#######5  | 93/123 [02:37<00:50,  1.69s/it]
2024-03-14 16:25:51,793 [INFO] 76%|#######6  | 94/123 [02:39<00:48,  1.68s/it]
2024-03-14 16:25:53,477 [INFO] 77%|#######7  | 95/123 [02:41<00:47,  1.68s/it]
2024-03-14 16:25:55,132 [INFO] 78%|#######8  | 96/123 [02:42<00:45,  1.67s/it]
2024-03-14 16:25:56,827 [INFO] 79%|#######8  | 97/123 [02:44<00:43,  1.68s/it]
2024-03-14 16:25:58,528 [INFO] 80%|#######9  | 98/123 [02:46<00:42,  1.69s/it]
2024-03-14 16:26:00,189 [INFO] 80%|########  | 99/123 [02:47<00:40,  1.68s/it]
2024-03-14 16:26:01,860 [INFO] 81%|########1 | 100/123 [02:49<00:38,  1.68s/it]
2024-03-14 16:26:03,552 [INFO] 82%|########2 | 101/123 [02:51<00:36,  1.68s/it]
2024-03-14 16:26:05,225 [INFO] 83%|########2 | 102/123 [02:52<00:35,  1.68s/it]
2024-03-14 16:26:06,931 [INFO] 84%|########3 | 103/123 [02:54<00:33,  1.69s/it]
2024-03-14 16:26:08,634 [INFO] 85%|########4 | 104/123 [02:56<00:32,  1.69s/it]
2024-03-14 16:26:10,322 [INFO] 85%|########5 | 105/123 [02:57<00:30,  1.69s/it]
2024-03-14 16:26:11,977 [INFO] 86%|########6 | 106/123 [02:59<00:28,  1.68s/it]
2024-03-14 16:26:13,680 [INFO] 87%|########6 | 107/123 [03:01<00:26,  1.69s/it]
2024-03-14 16:26:15,365 [INFO] 88%|########7 | 108/123 [03:02<00:25,  1.69s/it]
2024-03-14 16:26:17,046 [INFO] 89%|########8 | 109/123 [03:04<00:23,  1.68s/it]
2024-03-14 16:26:18,739 [INFO] 89%|########9 | 110/123 [03:06<00:21,  1.69s/it]
2024-03-14 16:26:20,406 [INFO] 90%|######### | 111/123 [03:07<00:20,  1.68s/it]
2024-03-14 16:26:22,082 [INFO] 91%|#########1| 112/123 [03:09<00:18,  1.68s/it]
2024-03-14 16:26:23,768 [INFO] 92%|#########1| 113/123 [03:11<00:16,  1.68s/it]
2024-03-14 16:26:25,439 [INFO] 93%|#########2| 114/123 [03:13<00:15,  1.68s/it]
2024-03-14 16:26:27,137 [INFO] 93%|#########3| 115/123 [03:14<00:13,  1.68s/it]
2024-03-14 16:26:28,835 [INFO] 94%|#########4| 116/123 [03:16<00:11,  1.69s/it]
2024-03-14 16:26:30,503 [INFO] 95%|#########5| 117/123 [03:18<00:10,  1.68s/it]
2024-03-14 16:26:32,080 [INFO] 96%|#########5| 118/123 [03:19<00:08,  1.65s/it]
2024-03-14 16:26:33,706 [INFO] 97%|#########6| 119/123 [03:21<00:06,  1.64s/it]
2024-03-14 16:26:35,357 [INFO] 98%|#########7| 120/123 [03:22<00:04,  1.65s/it]
2024-03-14 16:26:37,043 [INFO] 98%|#########8| 121/123 [03:24<00:03,  1.66s/it]
2024-03-14 16:26:38,690 [INFO] 99%|#########9| 122/123 [03:26<00:01,  1.65s/it]
2024-03-14 16:26:40,356 [INFO] 100%|##########| 123/123 [03:27<00:00,  1.66s/it]
2024-03-14 16:26:40,356 [INFO] 100%|##########| 123/123 [03:27<00:00,  1.69s/it]
2024-03-14 16:26:40,357 [INFO] >>>> completed in 209.847 sec
/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/torch/nn/modules/conv.py:456: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at /opt/conda/conda-bld/pytorch_1704987290659/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
    self.sp(self.__str__() if msg is None else msg)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '7%|7         | 9/123 [00:15<03:12,  1.68s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
    self.sp(self.__str__() if msg is None else msg)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '8%|8         | 10/123 [00:17<03:13,  1.71s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
    self.sp(self.__str__() if msg is None else msg)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '9%|8         | 11/123 [00:18<03:11,  1.71s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
    self.sp(self.__str__() if msg is None else msg)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '10%|9         | 12/123 [00:20<03:09,  1.71s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
    self.sp(self.__str__() if msg is None else msg)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '11%|#         | 13/123 [00:22<03:07,  1.71s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
